route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-03-27,-59,601.0,630.0,4.603174603174603,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-27,-59,359.0,676.0,46.89349112426036,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-27,-59,489.0,676.0,27.662721893491124,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-27,-59,519.0,676.0,23.22485207100592,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-03-28,-58,564.0,528.0,-6.818181818181818,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-03-28,-58,602.0,630.0,4.444444444444445,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-28,-58,360.0,676.0,46.74556213017752,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-28,-58,385.0,676.0,43.04733727810651,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-28,-58,490.0,676.0,27.514792899408285,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-28,-58,516.0,676.0,23.668639053254438,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-03-29,-57,579.0,528.0,-9.659090909090908,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-03-29,-57,603.0,630.0,4.285714285714286,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-29,-57,361.0,676.0,46.59763313609468,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-29,-57,386.0,676.0,42.89940828402367,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-29,-57,395.0,676.0,41.56804733727811,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-29,-57,491.0,676.0,27.366863905325445,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-29,-57,530.0,676.0,21.597633136094675,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-30,-56,352.0,676.0,47.92899408284024,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-30,-56,377.0,676.0,44.23076923076923,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-30,-56,396.0,676.0,41.42011834319527,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-30,-56,482.0,676.0,28.698224852071007,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-30,-56,530.0,676.0,21.597633136094675,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-31,-55,387.0,676.0,42.75147928994083,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-31,-55,412.0,676.0,39.053254437869825,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-31,-55,517.0,676.0,23.5207100591716,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-03-31,-55,597.0,676.0,11.68639053254438,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-01,-54,619.0,528.0,-17.234848484848484,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-01,-54,387.0,676.0,42.75147928994083,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-01,-54,412.0,676.0,39.053254437869825,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-01,-54,517.0,676.0,23.5207100591716,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-02,-53,582.0,528.0,-10.227272727272727,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-04-02,-53,602.0,630.0,4.444444444444445,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-02,-53,360.0,676.0,46.74556213017752,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-02,-53,450.0,676.0,33.4319526627219,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-02,-53,490.0,676.0,27.514792899408285,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-02,-53,518.0,676.0,23.37278106508876,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-03,-52,564.0,528.0,-6.818181818181818,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-03,-52,607.0,528.0,-14.962121212121213,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-04-03,-52,602.0,630.0,4.444444444444445,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-03,-52,360.0,676.0,46.74556213017752,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-03,-52,490.0,676.0,27.514792899408285,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-04,-51,539.0,528.0,-2.0833333333333335,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-04,-51,582.0,528.0,-10.227272727272727,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-04-04,-51,602.0,630.0,4.444444444444445,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-04,-51,360.0,676.0,46.74556213017752,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-04,-51,394.0,676.0,41.71597633136095,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-04,-51,490.0,676.0,27.514792899408285,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-05,-50,536.0,528.0,-1.5151515151515151,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-05,-50,579.0,528.0,-9.659090909090908,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-04-05,-50,599.0,630.0,4.92063492063492,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-05,-50,382.0,676.0,43.49112426035503,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-05,-50,487.0,676.0,27.958579881656807,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-05,-50,532.0,676.0,21.301775147928996,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-06,-49,539.0,528.0,-2.0833333333333335,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-06,-49,582.0,528.0,-10.227272727272727,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-04-06,-49,602.0,630.0,4.444444444444445,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-06,-49,490.0,676.0,27.514792899408285,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-06,-49,570.0,676.0,15.680473372781066,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-07,-48,536.0,528.0,-1.5151515151515151,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-07,-48,487.0,676.0,27.958579881656807,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-07,-48,538.0,676.0,20.414201183431953,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-07,-48,567.0,676.0,16.124260355029588,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-08,-47,538.0,528.0,-1.893939393939394,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-08,-47,489.0,676.0,27.662721893491124,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-08,-47,521.0,676.0,22.928994082840237,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-09,-46,539.0,528.0,-2.0833333333333335,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-09,-46,582.0,528.0,-10.227272727272727,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-04-09,-46,602.0,630.0,4.444444444444445,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-09,-46,490.0,676.0,27.514792899408285,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-09,-46,543.0,676.0,19.674556213017752,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-09,-46,570.0,676.0,15.680473372781066,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-13,-42,560.0,528.0,-6.0606060606060606,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-13,-42,532.0,676.0,21.301775147928996,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-14,-41,560.0,528.0,-6.0606060606060606,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-14,-41,491.0,676.0,27.366863905325445,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-14,-41,522.0,676.0,22.781065088757398,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-14,-41,534.0,676.0,21.005917159763314,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-15,-40,539.0,528.0,-2.0833333333333335,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-15,-40,490.0,676.0,27.514792899408285,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-15,-40,519.0,676.0,23.22485207100592,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-15,-40,534.0,676.0,21.005917159763314,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-16,-39,559.0,528.0,-5.871212121212121,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-16,-39,490.0,676.0,27.514792899408285,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-16,-39,521.0,676.0,22.928994082840237,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-16,-39,534.0,676.0,21.005917159763314,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-17,-38,559.0,528.0,-5.871212121212121,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-17,-38,490.0,676.0,27.514792899408285,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-17,-38,521.0,676.0,22.928994082840237,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-17,-38,545.0,676.0,19.378698224852073,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-18,-37,542.0,528.0,-2.6515151515151514,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-04-18,-37,605.0,630.0,3.968253968253968,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-18,-37,493.0,676.0,27.071005917159763,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-18,-37,518.0,676.0,23.37278106508876,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-19,-36,559.0,528.0,-5.871212121212121,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-19,-36,490.0,676.0,27.514792899408285,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-19,-36,519.0,676.0,23.22485207100592,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-20,-35,507.0,676.0,25.0,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-21,-34,520.0,528.0,1.5151515151515151,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-22,-33,515.0,528.0,2.462121212121212,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-22,-33,601.0,528.0,-13.825757575757576,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-04-22,-33,614.0,630.0,2.5396825396825395,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-22,-33,506.0,676.0,25.147928994082843,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-22,-33,662.0,676.0,2.0710059171597632,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-23,-32,494.0,528.0,6.4393939393939394,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-23,-32,581.0,528.0,-10.037878787878787,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-04-23,-32,601.0,630.0,4.603174603174603,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-23,-32,506.0,676.0,25.147928994082843,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-24,-31,495.0,528.0,6.25,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-24,-31,539.0,528.0,-2.0833333333333335,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-24,-31,519.0,676.0,23.22485207100592,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-25,-30,515.0,528.0,2.462121212121212,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-25,-30,559.0,528.0,-5.871212121212121,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-04-25,-30,614.0,630.0,2.5396825396825395,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-25,-30,532.0,676.0,21.301775147928996,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-25,-30,671.0,676.0,0.7396449704142012,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-26,-29,495.0,528.0,6.25,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-27,-28,515.0,528.0,2.462121212121212,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-28,-27,515.0,528.0,2.462121212121212,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-04-28,-27,602.0,630.0,4.444444444444445,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-29,-26,499.0,528.0,5.492424242424242,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-04-30,-25,496.0,528.0,6.0606060606060606,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-04-30,-25,603.0,630.0,4.285714285714286,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-04-30,-25,656.0,676.0,2.9585798816568047,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-01,-24,517.0,528.0,2.0833333333333335,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-03,-22,515.0,528.0,2.462121212121212,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-04,-21,528.0,528.0,0.0,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-05-04,-21,606.0,630.0,3.8095238095238093,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-04,-21,494.0,676.0,26.923076923076923,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-04,-21,659.0,676.0,2.514792899408284,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-05,-20,528.0,528.0,0.0,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-05-05,-20,614.0,630.0,2.5396825396825395,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-05,-20,510.0,676.0,24.55621301775148,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-05,-20,666.0,676.0,1.4792899408284024,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-06,-19,498.0,528.0,5.681818181818182,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-05-06,-19,605.0,630.0,3.968253968253968,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-06,-19,555.0,676.0,17.899408284023668,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-07,-18,499.0,528.0,5.492424242424242,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-08,-17,527.0,528.0,0.1893939393939394,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-05-08,-17,614.0,630.0,2.5396825396825395,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-08,-17,665.0,676.0,1.6272189349112427,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-09,-16,528.0,528.0,0.0,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-09,-16,534.0,676.0,21.005917159763314,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-10,-15,525.0,528.0,0.5681818181818181,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-11,-14,498.0,528.0,5.681818181818182,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-12,-13,499.0,528.0,5.492424242424242,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-05-12,-13,606.0,630.0,3.8095238095238093,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-12,-13,490.0,676.0,27.514792899408285,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-12,-13,637.0,676.0,5.769230769230769,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-13,-12,499.0,528.0,5.492424242424242,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-14,-11,528.0,528.0,0.0,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-05-14,-11,628.0,630.0,0.31746031746031744,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-15,-10,528.0,528.0,0.0,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-16,-9,520.0,528.0,1.5151515151515151,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-17,-8,526.0,528.0,0.3787878787878788,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-05-17,-8,614.0,630.0,2.5396825396825395,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-17,-8,637.0,676.0,5.769230769230769,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-18,-7,527.0,528.0,0.1893939393939394,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-05-18,-7,614.0,630.0,2.5396825396825395,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-18,-7,637.0,676.0,5.769230769230769,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-19,-6,495.0,528.0,6.25,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-05-19,-6,602.0,630.0,4.444444444444445,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-19,-6,637.0,676.0,5.769230769230769,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-20,-5,528.0,528.0,0.0,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-20,-5,615.0,528.0,-16.477272727272727,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-05-20,-5,614.0,630.0,2.5396825396825395,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-20,-5,637.0,676.0,5.769230769230769,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-21,-4,515.0,528.0,2.462121212121212,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-21,-4,601.0,528.0,-13.825757575757576,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-21,-4,637.0,676.0,5.769230769230769,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-22,-3,499.0,528.0,5.492424242424242,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-22,-3,630.0,528.0,-19.318181818181817,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-05-22,-3,606.0,630.0,3.8095238095238093,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-22,-3,637.0,676.0,5.769230769230769,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-23,-2,515.0,528.0,2.462121212121212,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-23,-2,645.0,528.0,-22.15909090909091,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-05-23,-2,614.0,630.0,2.5396825396825395,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-23,-2,551.0,676.0,18.49112426035503,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-23,-2,637.0,676.0,5.769230769230769,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-24,-1,528.0,528.0,0.0,Thursday
LON-to-SIN,British Airways,direct, 25/5,2023-05-25,2023-05-24,-1,659.0,528.0,-24.81060606060606,Thursday
LON-to-SIN,Qantas Airways,direct, 25/5,2023-05-25,2023-05-24,-1,614.0,630.0,2.5396825396825395,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-24,-1,552.0,676.0,18.34319526627219,Thursday
LON-to-SIN,Singapore Airlines,direct, 25/5,2023-05-25,2023-05-24,-1,637.0,676.0,5.769230769230769,Thursday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-25,-62,386.0,1046.0,63.09751434034417,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-25,-62,402.0,1046.0,61.5678776290631,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-25,-62,422.0,1046.0,59.655831739961755,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-25,-62,428.0,1046.0,59.08221797323136,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-25,-62,601.0,1046.0,42.54302103250478,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-26,-61,386.0,1046.0,63.09751434034417,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-26,-61,402.0,1046.0,61.5678776290631,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-26,-61,428.0,1046.0,59.08221797323136,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-03-28,-59,622.0,915.0,32.021857923497265,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-28,-59,426.0,1046.0,59.27342256214149,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-28,-59,600.0,1046.0,42.638623326959845,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-03-29,-58,623.0,915.0,31.91256830601093,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-29,-58,386.0,1046.0,63.09751434034417,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-29,-58,399.0,1046.0,61.8546845124283,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-29,-58,424.0,1046.0,59.46462715105162,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-29,-58,601.0,1046.0,42.54302103250478,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-03-30,-57,614.0,915.0,32.89617486338798,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-30,-57,377.0,1046.0,63.95793499043977,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-30,-57,427.0,1046.0,59.17782026768642,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-03-31,-56,622.0,915.0,32.021857923497265,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-31,-56,360.0,1046.0,65.5831739961759,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-31,-56,422.0,1046.0,59.655831739961755,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-31,-56,424.0,1046.0,59.46462715105162,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-03-31,-56,600.0,1046.0,42.638623326959845,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-01,-55,387.0,1046.0,63.0019120458891,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-01,-55,412.0,1046.0,60.61185468451243,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-01,-55,627.0,1046.0,40.057361376673036,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-02,-54,622.0,915.0,32.021857923497265,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-02,-54,385.0,1046.0,63.19311663479923,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-02,-54,426.0,1046.0,59.27342256214149,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-02,-54,519.0,1046.0,50.382409177820264,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-02,-54,600.0,1046.0,42.638623326959845,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-03,-53,547.0,1046.0,47.70554493307839,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-03,-53,627.0,1046.0,40.057361376673036,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-04,-52,622.0,915.0,32.021857923497265,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-04,-52,425.0,1046.0,59.36902485659655,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-04,-52,519.0,1046.0,50.382409177820264,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-04,-52,557.0,1046.0,46.749521988527725,Friday
