route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-03-25,-62,561.0,968.0,42.04545454545455,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-03-25,-62,455.0,580.0,21.551724137931036,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-03-25,-62,495.0,580.0,14.655172413793105,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-03-26,-61,561.0,968.0,42.04545454545455,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-03-26,-61,455.0,580.0,21.551724137931036,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-03-26,-61,495.0,580.0,14.655172413793105,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-03-27,-60,559.0,968.0,42.25206611570248,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-03-27,-60,472.0,580.0,18.620689655172416,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-03-27,-60,493.0,580.0,15.000000000000002,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-03-28,-59,561.0,968.0,42.04545454545455,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-03-28,-59,474.0,580.0,18.27586206896552,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-03-28,-59,495.0,580.0,14.655172413793105,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-03-29,-58,561.0,968.0,42.04545454545455,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-03-29,-58,475.0,580.0,18.10344827586207,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-03-29,-58,496.0,580.0,14.482758620689657,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-03-30,-57,552.0,968.0,42.97520661157025,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-03-30,-57,465.0,580.0,19.82758620689655,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-03-30,-57,486.0,580.0,16.20689655172414,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-03-31,-56,589.0,968.0,39.15289256198347,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-03-31,-56,552.0,580.0,4.827586206896552,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-03-31,-56,567.0,580.0,2.241379310344828,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-01,-55,589.0,968.0,39.15289256198347,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-01,-55,483.0,580.0,16.724137931034484,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-01,-55,503.0,580.0,13.275862068965518,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-02,-54,560.0,968.0,42.14876033057851,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-02,-54,473.0,580.0,18.448275862068968,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-02,-54,494.0,580.0,14.827586206896553,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-03,-53,585.0,968.0,39.56611570247934,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-03,-53,498.0,580.0,14.13793103448276,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-03,-53,519.0,580.0,10.517241379310345,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-04,-52,560.0,968.0,42.14876033057851,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-04,-52,473.0,580.0,18.448275862068968,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-04,-52,494.0,580.0,14.827586206896553,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-05,-51,557.0,968.0,42.45867768595041,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-05,-51,470.0,580.0,18.965517241379313,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-05,-51,520.0,580.0,10.344827586206897,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-07,-49,557.0,968.0,42.45867768595041,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-07,-49,449.0,580.0,22.586206896551726,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-07,-49,489.0,580.0,15.689655172413794,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-08,-48,559.0,968.0,42.25206611570248,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-08,-48,471.0,580.0,18.793103448275865,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-08,-48,492.0,580.0,15.172413793103448,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-09,-47,560.0,968.0,42.14876033057851,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-09,-47,472.0,580.0,18.620689655172416,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-09,-47,493.0,580.0,15.000000000000002,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-13,-43,565.0,968.0,41.63223140495868,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-13,-43,462.0,580.0,20.344827586206897,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-13,-43,493.0,580.0,15.000000000000002,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-14,-42,561.0,968.0,42.04545454545455,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-14,-42,454.0,580.0,21.724137931034484,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-14,-42,494.0,580.0,14.827586206896553,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-15,-41,603.0,968.0,37.70661157024794,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-15,-41,452.0,580.0,22.06896551724138,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-15,-41,492.0,580.0,15.172413793103448,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-16,-40,595.0,968.0,38.53305785123967,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-16,-40,452.0,580.0,22.06896551724138,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-16,-40,492.0,580.0,15.172413793103448,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-17,-39,611.0,968.0,36.8801652892562,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-17,-39,452.0,580.0,22.06896551724138,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-17,-39,471.0,580.0,18.793103448275865,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-18,-38,600.0,968.0,38.01652892561984,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-18,-38,462.0,580.0,20.344827586206897,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-18,-38,481.0,580.0,17.06896551724138,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-19,-37,453.0,580.0,21.896551724137932,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-19,-37,472.0,580.0,18.620689655172416,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-20,-36,598.0,968.0,38.22314049586777,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-20,-36,463.0,580.0,20.17241379310345,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-21,-35,600.0,968.0,38.01652892561984,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-21,-35,462.0,580.0,20.344827586206897,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-24,-32,598.0,968.0,38.22314049586777,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-24,-32,466.0,580.0,19.655172413793103,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-25,-31,603.0,968.0,37.70661157024794,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-25,-31,466.0,580.0,19.655172413793103,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-25,-31,486.0,580.0,16.20689655172414,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-26,-30,593.0,968.0,38.739669421487605,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-26,-30,474.0,580.0,18.27586206896552,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-26,-30,493.0,580.0,15.000000000000002,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-27,-29,595.0,968.0,38.53305785123967,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-27,-29,475.0,580.0,18.10344827586207,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-27,-29,494.0,580.0,14.827586206896553,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-28,-28,586.0,968.0,39.46280991735537,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-28,-28,466.0,580.0,19.655172413793103,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-28,-28,486.0,580.0,16.20689655172414,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-29,-27,584.0,968.0,39.66942148760331,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-29,-27,464.0,580.0,20.0,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-29,-27,484.0,580.0,16.551724137931036,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-04-30,-26,584.0,968.0,39.66942148760331,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-04-30,-26,488.0,580.0,15.862068965517242,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-01,-25,587.0,968.0,39.35950413223141,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-01,-25,547.0,580.0,5.689655172413794,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-02,-24,590.0,968.0,39.049586776859506,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-02,-24,511.0,580.0,11.896551724137932,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-02,-24,536.0,580.0,7.586206896551724,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-03,-23,617.0,968.0,36.260330578512395,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-03,-23,536.0,580.0,7.586206896551724,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-03,-23,547.0,580.0,5.689655172413794,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-05,-21,587.0,968.0,39.35950413223141,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-05,-21,546.0,580.0,5.862068965517242,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-06,-20,624.0,968.0,35.53719008264463,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-06,-20,545.0,580.0,6.03448275862069,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-07,-19,624.0,968.0,35.53719008264463,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-07,-19,545.0,580.0,6.03448275862069,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-07,-19,572.0,580.0,1.3793103448275863,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-08,-18,595.0,968.0,38.53305785123967,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-08,-18,545.0,580.0,6.03448275862069,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-08,-18,572.0,580.0,1.3793103448275863,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-09,-17,602.0,968.0,37.8099173553719,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-09,-17,543.0,580.0,6.379310344827586,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-10,-16,545.0,580.0,6.03448275862069,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-11,-15,601.0,968.0,37.913223140495866,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-11,-15,545.0,580.0,6.03448275862069,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-12,-14,595.0,968.0,38.53305785123967,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-12,-14,546.0,580.0,5.862068965517242,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-13,-13,590.0,968.0,39.049586776859506,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-13,-13,521.0,580.0,10.172413793103448,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-13,-13,546.0,580.0,5.862068965517242,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-14,-12,594.0,968.0,38.63636363636364,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-14,-12,544.0,580.0,6.206896551724139,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-15,-11,779.0,968.0,19.524793388429753,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-15,-11,547.0,580.0,5.689655172413794,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-16,-10,770.0,968.0,20.454545454545457,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-16,-10,515.0,580.0,11.206896551724139,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-16,-10,536.0,580.0,7.586206896551724,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-17,-9,593.0,968.0,38.739669421487605,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-17,-9,514.0,580.0,11.379310344827587,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-17,-9,535.0,580.0,7.758620689655173,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-18,-8,593.0,968.0,38.739669421487605,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-18,-8,514.0,580.0,11.379310344827587,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-19,-7,591.0,968.0,38.94628099173554,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-19,-7,514.0,580.0,11.379310344827587,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-19,-7,536.0,580.0,7.586206896551724,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-20,-6,603.0,968.0,37.70661157024794,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-20,-6,515.0,580.0,11.206896551724139,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-20,-6,536.0,580.0,7.586206896551724,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-21,-5,515.0,580.0,11.206896551724139,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-21,-5,536.0,580.0,7.586206896551724,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-22,-4,591.0,968.0,38.94628099173554,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-22,-4,515.0,580.0,11.206896551724139,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-22,-4,536.0,580.0,7.586206896551724,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-23,-3,597.0,968.0,38.32644628099174,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-23,-3,515.0,580.0,11.206896551724139,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-23,-3,536.0,580.0,7.586206896551724,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-24,-2,600.0,968.0,38.01652892561984,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-24,-2,515.0,580.0,11.206896551724139,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-24,-2,576.0,580.0,0.6896551724137931,Friday
LON-to-BKK,EVA Air,direct, 26/5,2023-05-26,2023-05-25,-1,563.0,968.0,41.83884297520661,Friday
LON-to-BKK,Thai Airways,direct, 26/5,2023-05-26,2023-05-25,-1,536.0,580.0,7.586206896551724,Friday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-03-25,-63,561.0,1301.0,56.8793235972329,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-03-25,-63,455.0,530.0,14.150943396226417,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-03-25,-63,474.0,530.0,10.566037735849058,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-03-25,-63,480.0,530.0,9.433962264150944,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-03-26,-62,561.0,1301.0,56.8793235972329,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-03-26,-62,455.0,530.0,14.150943396226417,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-03-26,-62,474.0,530.0,10.566037735849058,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-03-28,-60,561.0,1301.0,56.8793235972329,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-03-28,-60,455.0,530.0,14.150943396226417,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-03-28,-60,474.0,530.0,10.566037735849058,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-03-28,-60,482.0,530.0,9.056603773584907,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-03-29,-59,561.0,1301.0,56.8793235972329,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-03-29,-59,475.0,530.0,10.377358490566039,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-03-29,-59,499.0,530.0,5.849056603773585,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-03-30,-58,552.0,1301.0,57.57109915449654,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-03-30,-58,465.0,530.0,12.264150943396228,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-03-30,-58,486.0,530.0,8.30188679245283,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-03-30,-58,503.0,530.0,5.09433962264151,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-03-31,-57,560.0,1301.0,56.95618754803996,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-03-31,-57,481.0,530.0,9.245283018867925,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-03-31,-57,482.0,530.0,9.056603773584907,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-03-31,-57,521.0,530.0,1.6981132075471699,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-01,-56,563.0,1301.0,56.72559569561875,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-01,-56,482.0,530.0,9.056603773584907,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-01,-56,496.0,530.0,6.415094339622642,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-01,-56,502.0,530.0,5.283018867924529,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-02,-55,560.0,1301.0,56.95618754803996,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-02,-55,473.0,530.0,10.754716981132077,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-02,-55,494.0,530.0,6.7924528301886795,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-02,-55,499.0,530.0,5.849056603773585,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-03,-54,586.0,1301.0,54.957724827056104,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-03,-54,465.0,530.0,12.264150943396228,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-03,-54,503.0,530.0,5.09433962264151,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-04,-53,560.0,1301.0,56.95618754803996,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-04,-53,454.0,530.0,14.339622641509434,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-04,-53,494.0,530.0,6.7924528301886795,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-05,-52,569.0,1301.0,56.264411990776324,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-05,-52,498.0,530.0,6.037735849056604,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-05,-52,519.0,530.0,2.0754716981132075,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-06,-51,560.0,1301.0,56.95618754803996,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-06,-51,471.0,530.0,11.132075471698114,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-06,-51,492.0,530.0,7.169811320754717,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-06,-51,493.0,530.0,6.981132075471699,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-07,-50,557.0,1301.0,57.186779400461184,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-07,-50,468.0,530.0,11.69811320754717,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-07,-50,498.0,530.0,6.037735849056604,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-08,-49,559.0,1301.0,57.03305149884704,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-08,-49,452.0,530.0,14.716981132075473,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-08,-49,492.0,530.0,7.169811320754717,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-09,-48,559.0,1301.0,57.03305149884704,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-09,-48,471.0,530.0,11.132075471698114,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-09,-48,492.0,530.0,7.169811320754717,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-09,-48,496.0,530.0,6.415094339622642,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-13,-44,565.0,1301.0,56.57186779400461,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-13,-44,462.0,530.0,12.830188679245284,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-13,-44,481.0,530.0,9.245283018867925,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-14,-43,561.0,1301.0,56.8793235972329,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-14,-43,454.0,530.0,14.339622641509434,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-14,-43,473.0,530.0,10.754716981132077,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-15,-42,560.0,1301.0,56.95618754803996,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-15,-42,452.0,530.0,14.716981132075473,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-15,-42,471.0,530.0,11.132075471698114,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-16,-41,560.0,1301.0,56.95618754803996,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-16,-41,452.0,530.0,14.716981132075473,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-16,-41,471.0,530.0,11.132075471698114,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-16,-41,478.0,530.0,9.811320754716983,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-17,-40,560.0,1301.0,56.95618754803996,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-17,-40,452.0,530.0,14.716981132075473,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-18,-39,563.0,1301.0,56.72559569561875,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-18,-39,456.0,530.0,13.962264150943398,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-19,-38,560.0,1301.0,56.95618754803996,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-19,-38,453.0,530.0,14.528301886792454,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-20,-37,560.0,1301.0,56.95618754803996,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-20,-37,453.0,530.0,14.528301886792454,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-21,-36,556.0,1301.0,57.26364335126825,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-21,-36,462.0,530.0,12.830188679245284,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-21,-36,485.0,530.0,8.49056603773585,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-23,-34,559.0,1301.0,57.03305149884704,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-23,-34,465.0,530.0,12.264150943396228,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-24,-33,560.0,1301.0,56.95618754803996,Saturday
